FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
3/5/23,B6,1410005,PA,0,0,,0,,,,,
3/5/23,B6,1072102,MA,15,0,,0,,,,,
3/17/23,B6,1430706,RI,6,0,,0,,,,,
3/3/23,B6,1247805,NY,5,0,,0,,,,,
3/12/23,B6,1295304,NY,4,0,,0,,,,,
3/17/23,B6,1295304,NY,0,0,,0,,,,,
3/10/23,B6,1161802,NJ,0,0,,0,,,,,
3/5/23,B6,1072102,MA,16,0,,0,,,,,
3/8/23,B6,1457607,NY,0,0,,0,,,,,
3/12/23,B6,1457607,NY,0,0,,0,,,,,
3/17/23,B6,1457607,NY,0,0,,0,,,,,
3/29/23,B6,1247805,NY,0,0,,0,,,,,
3/31/23,B6,1219702,NY,8,0,,0,,,,,
3/9/23,B6,1295304,NY,17,0,,0,,,,,
3/26/23,B6,1072102,MA,0,0,,0,,,,,
3/9/23,B6,1247805,NY,0,0,,0,,,,,
3/11/23,B6,1247805,NY,0,0,,0,,,,,
3/17/23,B6,1247805,NY,0,0,,0,,,,,
3/21/23,B6,1072102,MA,0,0,,0,,,,,
3/10/23,B6,1247805,NY,0,0,,0,,,,,
3/20/23,B6,1295304,NY,0,0,,0,,,,,
3/18/23,B6,1161802,NJ,0,0,,0,,,,,
3/10/23,B6,1072102,MA,0,0,,0,,,,,
3/5/23,B6,1072102,MA,0,0,,0,,,,,
3/5/23,B6,1247805,NY,0,0,,0,,,,,
3/2/23,B6,1295304,NY,0,0,,0,,,,,
3/19/23,B6,1295304,NY,1,0,,0,,,,,
3/12/23,B6,1295304,NY,0,0,,0,,,,,
3/8/23,B6,1247805,NY,16,0,,0,,,,,
3/22/23,B6,1393305,MA,0,0,,0,,,,,
3/24/23,B6,1247805,NY,0,0,,0,,,,,
3/3/23,B6,1247805,NY,0,0,,0,,,,,
3/24/23,B6,1247805,NY,0,0,,0,,,,,
3/1/23,B6,1295304,NY,1,0,,0,,,,,
3/31/23,B6,1247805,NY,0,0,,0,,,,,
3/10/23,B6,1079206,NY,0,0,,0,,,,,
3/9/23,B6,1247805,NY,0,0,,0,,,,,
3/27/23,B6,1072102,MA,0,0,,0,,,,,
3/19/23,B6,1295304,NY,0,0,,0,,,,,
3/9/23,B6,1072102,MA,2,0,,0,,,,,
3/23/23,B6,1072102,MA,0,0,,0,,,,,
3/21/23,B6,1247805,NY,0,0,,0,,,,,
3/22/23,B6,1247805,NY,0,0,,0,,,,,
3/29/23,B6,1219702,NY,0,0,,0,,,,,
3/23/23,B6,1247805,NY,0,0,,0,,,,,
3/2/23,B6,1247805,NY,0,0,,0,,,,,
3/15/23,B6,1072102,MA,0,0,,0,,,,,
3/19/23,B6,1247805,NY,0,0,,0,,,,,
3/10/23,B6,1072102,MA,0,0,,0,,,,,
3/3/23,B6,1072102,MA,0,0,,0,,,,,
3/1/23,B6,1247805,NY,0,0,,0,,,,,
3/20/23,B6,1247805,NY,0,0,,0,,,,,
3/16/23,B6,1072102,MA,14,0,,0,,,,,
3/28/23,B6,1072102,MA,0,0,,0,,,,,
3/29/23,B6,1072102,MA,0,0,,0,,,,,
3/27/23,B6,1072102,MA,0,0,,0,,,,,
3/22/23,B6,1247805,NY,0,0,,0,,,,,
3/14/23,B6,1072102,MA,0,0,,0,,,,,
3/6/23,B6,1072102,MA,0,0,,0,,,,,
3/19/23,B6,1247805,NY,0,0,,0,,,,,
3/9/23,B6,1295304,NY,0,0,,0,,,,,
3/14/23,B6,1052907,CT,0,0,,0,,,,,
3/24/23,B6,1247805,NY,0,0,,0,,,,,
3/31/23,B6,1295304,NY,0,0,,0,,,,,
3/1/23,B6,1412202,PA,2,0,,0,,,,,
3/19/23,B6,1072102,MA,0,0,,0,,,,,
3/8/23,B6,1247805,NY,4,0,,0,,,,,
3/6/23,B6,1219702,NY,3,0,,0,,,,,
3/21/23,B6,1219702,NY,2,0,,0,,,,,
3/25/23,B6,1219702,NY,2,0,,0,,,,,
3/5/23,B6,1052907,CT,9,0,,0,,,,,
3/8/23,B6,1412202,PA,0,0,,0,,,,,
3/28/23,B6,1247805,NY,0,0,,0,,,,,
3/30/23,B6,1247805,NY,25,0,,0,,,,,
3/26/23,B6,1072102,MA,0,0,,0,,,,,
3/31/23,B6,1072102,MA,0,0,,0,,,,,
3/30/23,B6,1247805,NY,0,0,,0,,,,,
3/11/23,B6,1072102,MA,0,0,,0,,,,,
3/19/23,B6,1072102,MA,0,0,,0,,,,,
3/1/23,B6,1247805,NY,0,0,,0,,,,,
3/28/23,B6,1247805,NY,0,0,,0,,,,,
3/20/23,B6,1247805,NY,0,0,,0,,,,,
3/19/23,B6,1072102,MA,0,0,,0,,,,,
3/2/23,B6,1078502,VT,0,0,,0,,,,,
3/22/23,B6,1078502,VT,0,0,,0,,,,,
3/20/23,B6,1072102,MA,0,0,,0,,,,,
3/18/23,B6,1247805,NY,0,0,,0,,,,,
3/18/23,B6,1247805,NY,0,0,,0,,,,,
3/16/23,B6,1072102,MA,0,0,,0,,,,,
3/26/23,B6,1072102,MA,0,0,,0,,,,,
3/24/23,B6,1509602,NY,0,0,,0,,,,,
3/1/23,B6,1072102,MA,0,0,,0,,,,,
3/6/23,B6,1247805,NY,0,0,,0,,,,,
3/27/23,B6,1295304,NY,0,0,,0,,,,,
3/7/23,B6,1079206,NY,0,0,,0,,,,,
3/8/23,B6,1079206,NY,0,0,,0,,,,,
3/4/23,B6,1247805,NY,4,0,,0,,,,,
3/26/23,B6,1079206,NY,0,0,,0,,,,,
3/22/23,B6,1052907,CT,12,0,,0,,,,,
3/23/23,B6,1052907,CT,8,0,,0,,,,,
3/31/23,B6,1079206,NY,0,0,,0,,,,,
3/8/23,B6,1072102,MA,0,0,,0,,,,,
3/11/23,B6,1072102,MA,0,0,,0,,,,,
3/19/23,B6,1072102,MA,7,0,,0,,,,,
3/28/23,B6,1072102,MA,0,0,,0,,,,,
3/18/23,B6,1072102,MA,0,0,,0,,,,,
3/14/23,B6,1161802,NJ,0,0,,0,,,,,
3/9/23,B6,1295304,NY,0,0,,0,,,,,
3/30/23,B6,1247805,NY,19,0,,0,,,,,
3/8/23,B6,1295304,NY,0,0,,0,,,,,
3/27/23,B6,1079206,NY,0,0,,0,,,,,
3/30/23,B6,1079206,NY,0,0,,0,,,,,
3/7/23,B6,1393305,MA,17,0,,0,,,,,
3/6/23,B6,1072102,MA,0,0,,0,,,,,
3/10/23,B6,1410005,PA,7,0,,0,,,,,
3/13/23,B6,1072102,MA,0,0,,0,,,,,
3/26/23,B6,1072102,MA,0,0,,0,,,,,
3/18/23,B6,1247805,NY,17,0,,0,,,,,
3/3/23,B6,1072102,MA,0,0,,0,,,,,
3/12/23,B6,1072102,MA,4,0,,0,,,,,
3/2/23,B6,1295304,NY,0,0,,0,,,,,
3/8/23,B6,1295304,NY,0,0,,0,,,,,
3/17/23,B6,1072102,MA,12,0,,0,,,,,
3/20/23,B6,1412202,PA,0,0,,0,,,,,
3/30/23,B6,1161802,NJ,0,0,,0,,,,,
3/10/23,B6,1072102,MA,0,0,,0,,,,,
3/18/23,B6,1072102,MA,0,0,,0,,,,,
3/19/23,B6,1072102,MA,3,0,,0,,,,,
3/17/23,B6,1072102,MA,0,0,,0,,,,,
3/8/23,B6,1072102,MA,16,0,,0,,,,,
3/3/23,B6,1072102,MA,0,0,,0,,,,,
3/22/23,B6,1295304,NY,0,0,,0,,,,,
3/10/23,B6,1247805,NY,11,0,,0,,,,,
3/21/23,B6,1247805,NY,8,0,,0,,,,,
3/8/23,B6,1072102,MA,0,0,,0,,,,,
3/5/23,B6,1247805,NY,6,0,,0,,,,,
3/24/23,B6,1247805,NY,0,0,,0,,,,,
3/16/23,B6,1247805,NY,0,0,,0,,,,,
3/25/23,B6,1295304,NY,0,0,,0,,,,,
3/13/23,B6,1247805,NY,0,0,,0,,,,,
3/28/23,B6,1072102,MA,0,0,,0,,,,,
3/20/23,B6,1072102,MA,0,0,,0,,,,,
3/19/23,B6,1247805,NY,0,0,,0,,,,,
3/1/23,B6,1247805,NY,5,0,,0,,,,,
3/9/23,B6,1247805,NY,11,0,,0,,,,,
3/27/23,B6,1072102,MA,0,0,,0,,,,,
3/8/23,B6,1247805,NY,7,0,,0,,,,,
3/11/23,B6,1247805,NY,0,0,,0,,,,,
3/30/23,B6,1247805,NY,0,0,,0,,,,,
3/13/23,B6,1247805,NY,0,0,,0,,,,,
3/17/23,B6,1247805,NY,0,0,,0,,,,,
3/18/23,B6,1247805,NY,0,0,,0,,,,,
3/10/23,B6,1247805,NY,0,0,,0,,,,,
3/10/23,B6,1161802,NJ,3,0,,0,,,,,
3/29/23,B6,1457607,NY,0,0,,0,,,,,
3/12/23,B6,1072102,MA,24,0,,0,,,,,
3/5/23,B6,1219702,NY,8,0,,0,,,,,
3/23/23,B6,1072102,MA,0,0,,0,,,,,
3/11/23,B6,1161802,NJ,0,0,,0,,,,,
3/24/23,B6,1072102,MA,0,0,,0,,,,,
3/30/23,B6,1072102,MA,3,0,,0,,,,,
3/31/23,B6,1072102,MA,2,0,,0,,,,,
3/27/23,B6,1247805,NY,0,0,,0,,,,,
3/7/23,B6,1072102,MA,0,0,,0,,,,,
3/21/23,B6,1247805,NY,0,0,,0,,,,,
3/24/23,B6,1072102,MA,4,0,,0,,,,,
3/24/23,B6,1072102,MA,0,0,,0,,,,,
3/6/23,B6,1295304,NY,0,0,,0,,,,,
3/16/23,B6,1052907,CT,0,0,,0,,,,,
3/20/23,B6,1247805,NY,0,0,,0,,,,,
3/15/23,B6,1247805,NY,0,0,,0,,,,,
3/26/23,B6,1072102,MA,0,0,,0,,,,,
3/26/23,B6,1295304,NY,0,0,,0,,,,,
3/5/23,B6,1161802,NJ,9,0,,0,,,,,
3/10/23,B6,1072102,MA,0,0,,0,,,,,
3/20/23,B6,1072102,MA,0,0,,0,,,,,
3/4/23,B6,1295304,NY,13,0,,0,,,,,
3/26/23,B6,1295304,NY,0,0,,0,,,,,
3/24/23,B6,1072102,MA,0,0,,0,,,,,
3/15/23,B6,1247805,NY,8,0,,0,,,,,
3/19/23,B6,1247805,NY,0,0,,0,,,,,
3/26/23,B6,1295304,NY,9,0,,0,,,,,
3/21/23,B6,1295304,NY,0,0,,0,,,,,
3/21/23,B6,1247805,NY,0,0,,0,,,,,
3/3/23,B6,1247805,NY,0,0,,0,,,,,
3/5/23,B6,1247805,NY,7,0,,0,,,,,
3/24/23,B6,1247805,NY,6,0,,0,,,,,
3/10/23,B6,1161802,NJ,0,0,,0,,,,,
3/26/23,B6,1161802,NJ,0,0,,0,,,,,
3/25/23,B6,1247805,NY,0,0,,0,,,,,
3/1/23,B6,1247805,NY,0,0,,0,,,,,
3/16/23,B6,1295304,NY,0,0,,0,,,,,
3/19/23,B6,1295304,NY,1,0,,0,,,,,
3/31/23,B6,1295304,NY,0,0,,0,,,,,
3/23/23,B6,1161802,NJ,6,0,,0,,,,,
3/29/23,B6,1161802,NJ,0,0,,0,,,,,
3/21/23,B6,1072102,MA,0,0,,0,,,,,
3/24/23,B6,1072102,MA,0,0,,0,,,,,
3/20/23,B6,1295304,NY,0,0,,0,,,,,
3/3/23,B6,1457607,NY,0,0,,0,,,,,
3/14/23,B6,1457607,NY,0,0,,0,,,,,
3/30/23,B6,1219702,NY,5,0,,0,,,,,
3/13/23,B6,1247805,NY,0,0,,0,,,,,
3/16/23,B6,1295304,NY,0,0,,0,,,,,
3/3/23,B6,1072102,MA,0,0,,0,,,,,
3/20/23,B6,1072102,MA,0,0,,0,,,,,
3/3/23,B6,1161802,NJ,0,0,,0,,,,,
3/30/23,B6,1072102,MA,0,0,,0,,,,,
3/25/23,B6,1247805,NY,0,0,,0,,,,,
3/21/23,B6,1072102,MA,5,0,,0,,,,,
3/25/23,B6,1072102,MA,0,0,,0,,,,,
3/25/23,B6,1393305,MA,0,0,,0,,,,,
3/17/23,B6,1295304,NY,0,0,,0,,,,,
3/2/23,B6,1072102,MA,0,0,,0,,,,,
3/3/23,B6,1072102,MA,1,0,,0,,,,,
3/31/23,B6,1072102,MA,0,0,,0,,,,,
3/17/23,B6,1079206,NY,0,0,,0,,,,,
3/4/23,B6,1072102,MA,5,0,,0,,,,,
3/17/23,B6,1072102,MA,0,0,,0,,,,,
3/23/23,B6,1072102,MA,0,0,,0,,,,,
3/11/23,B6,1247805,NY,0,0,,0,,,,,
3/20/23,B6,1072102,MA,0,0,,0,,,,,
3/15/23,B6,1247805,NY,0,0,,0,,,,,
3/14/23,B6,1072102,MA,0,0,,0,,,,,
3/22/23,B6,1072102,MA,0,0,,0,,,,,
3/25/23,B6,1072102,MA,0,0,,0,,,,,
3/1/23,B6,1247805,NY,0,0,,0,,,,,
3/19/23,B6,1247805,NY,0,0,,0,,,,,
3/11/23,B6,1247805,NY,0,0,,0,,,,,
3/17/23,B6,1295304,NY,0,0,,0,,,,,
3/21/23,B6,1295304,NY,0,0,,0,,,,,
3/29/23,B6,1072102,MA,0,0,,0,,,,,
3/1/23,B6,1247805,NY,19,0,,0,,,,,
3/26/23,B6,1247805,NY,0,0,,0,,,,,
3/21/23,B6,1072102,MA,0,0,,0,,,,,
3/19/23,B6,1072102,MA,0,0,,0,,,,,
3/21/23,B6,1072102,MA,0,0,,0,,,,,
3/24/23,B6,1072102,MA,0,0,,0,,,,,
3/3/23,B6,1247805,NY,0,0,,0,,,,,
3/2/23,B6,1072102,MA,0,0,,0,,,,,
3/13/23,B6,1072102,MA,0,0,,0,,,,,
3/30/23,B6,1052907,CT,0,0,,0,,,,,
3/1/23,B6,1072102,MA,4,0,,0,,,,,
3/31/23,B6,1410005,PA,0,0,,0,,,,,
3/18/23,B6,1247805,NY,4,0,,0,,,,,
3/7/23,B6,1072102,MA,0,0,,0,,,,,
3/9/23,B6,1072102,MA,0,0,,0,,,,,
3/23/23,B6,1072102,MA,0,0,,0,,,,,
3/9/23,B6,1247805,NY,0,0,,0,,,,,
3/24/23,B6,1072102,MA,1,0,,0,,,,,
3/7/23,B6,1247805,NY,3,0,,0,,,,,
3/4/23,B6,1052907,CT,0,0,,0,,,,,
3/3/23,B6,1219702,NY,0,0,,0,,,,,
3/31/23,B6,1247805,NY,8,0,,0,,,,,
3/12/23,B6,1072102,MA,0,0,,0,,,,,
3/24/23,B6,1072102,MA,0,0,,0,,,,,
3/15/23,B6,1295304,NY,3,0,,0,,,,,
3/4/23,B6,1295304,NY,0,0,,0,,,,,
3/15/23,B6,1295304,NY,1,0,,0,,,,,
3/5/23,B6,1219702,NY,12,0,,0,,,,,
3/11/23,B6,1393305,MA,0,0,,0,,,,,
3/13/23,B6,1072102,MA,0,0,,0,,,,,
3/9/23,B6,1295304,NY,0,0,,0,,,,,
3/7/23,B6,1072102,MA,0,0,,0,,,,,
3/15/23,B6,1079206,NY,0,0,,0,,,,,
3/27/23,B6,1072102,MA,0,0,,0,,,,,
3/3/23,B6,1247805,NY,0,0,,0,,,,,
3/26/23,B6,1219702,NY,0,0,,0,,,,,
3/31/23,B6,1219702,NY,7,0,,0,,,,,
3/12/23,B6,1247805,NY,11,0,,0,,,,,
3/10/23,B6,1072102,MA,0,0,,0,,,,,
3/31/23,B6,1072102,MA,0,0,,0,,,,,
3/14/23,B6,1247805,NY,0,0,,0,,,,,
3/17/23,B6,1247805,NY,0,0,,0,,,,,
3/16/23,B6,1072102,MA,32,0,,0,,,,,
3/12/23,B6,1072102,MA,15,0,,0,,,,,
3/3/23,B6,1247805,NY,0,0,,0,,,,,
3/19/23,B6,1247805,NY,10,0,,0,,,,,
3/28/23,B6,1072102,MA,0,0,,0,,,,,
3/12/23,B6,1247805,NY,0,0,,0,,,,,
3/8/23,B6,1247805,NY,13,0,,0,,,,,
3/20/23,B6,1247805,NY,0,0,,0,,,,,
3/28/23,B6,1247805,NY,0,0,,0,,,,,
3/5/23,B6,1247805,NY,0,0,,0,,,,,
3/27/23,B6,1295304,NY,0,0,,0,,,,,
3/29/23,B6,1295304,NY,0,0,,0,,,,,
3/3/23,B6,1295304,NY,8,0,,0,,,,,
3/7/23,B6,1509602,NY,0,0,,0,,,,,
3/30/23,B6,1161802,NJ,5,0,,0,,,,,
3/30/23,B6,1072102,MA,0,0,,0,,,,,
3/27/23,B6,1072102,MA,0,0,,0,,,,,
3/15/23,B6,1072102,MA,0,0,,0,,,,,
3/16/23,B6,1247805,NY,0,0,,0,,,,,
3/1/23,B6,1295304,NY,5,0,,0,,,,,
3/17/23,B6,1295304,NY,0,0,,0,,,,,
3/13/23,B6,1295304,NY,0,0,,0,,,,,
3/28/23,B6,1079206,NY,0,0,,0,,,,,
3/1/23,B6,1072102,MA,0,0,,0,,,,,
3/20/23,B6,1072102,MA,4,0,,0,,,,,
3/25/23,B6,1072102,MA,0,0,,0,,,,,
3/27/23,B6,1072102,MA,0,0,,0,,,,,
3/6/23,B6,1072102,MA,0,0,,0,,,,,
3/30/23,B6,1072102,MA,0,0,,0,,,,,
3/19/23,B6,1295304,NY,8,0,,0,,,,,
3/4/23,B6,1295304,NY,0,0,,0,,,,,
3/12/23,B6,1247805,NY,5,0,,0,,,,,
3/17/23,B6,1295304,NY,0,0,,0,,,,,
3/18/23,B6,1072102,MA,0,0,,0,,,,,
3/24/23,B6,1412202,PA,0,0,,0,,,,,
3/13/23,B6,1295304,NY,0,0,,0,,,,,
3/21/23,B6,1072102,MA,0,0,,0,,,,,
3/22/23,B6,1072102,MA,0,0,,0,,,,,
3/17/23,B6,1247805,NY,0,0,,0,,,,,
3/21/23,B6,1295304,NY,0,0,,0,,,,,
3/2/23,B6,1072102,MA,0,0,,0,,,,,
3/30/23,B6,1072102,MA,0,0,,0,,,,,
3/22/23,B6,1247805,NY,0,0,,0,,,,,
3/4/23,B6,1247805,NY,0,0,,0,,,,,
3/7/23,B6,1247805,NY,0,0,,0,,,,,
3/31/23,B6,1072102,MA,0,0,,0,,,,,
3/23/23,B6,1295304,NY,27,0,,0,,,,,
3/8/23,B6,1247805,NY,0,0,,0,,,,,
3/16/23,B6,1072102,MA,0,0,,0,,,,,
3/5/23,B6,1295304,NY,0,0,,0,,,,,
3/24/23,B6,1072102,MA,0,0,,0,,,,,
3/20/23,B6,1072102,MA,0,0,,0,,,,,
3/6/23,B6,1072102,MA,0,0,,0,,,,,
3/9/23,B6,1247805,NY,0,0,,0,,,,,
3/23/23,B6,1247805,NY,17,0,,0,,,,,
3/9/23,B6,1295304,NY,2,0,,0,,,,,
3/13/23,B6,1295304,NY,8,0,,0,,,,,
3/29/23,B6,1247805,NY,0,0,,0,,,,,
3/4/23,B6,1247805,NY,0,0,,0,,,,,
3/4/23,B6,1295304,NY,0,0,,0,,,,,
3/30/23,B6,1295304,NY,0,0,,0,,,,,
3/18/23,B6,1247805,NY,0,0,,0,,,,,
3/22/23,B6,1247805,NY,16,0,,0,,,,,
3/7/23,B6,1247805,NY,0,0,,0,,,,,
3/14/23,B6,1247805,NY,0,0,,0,,,,,
3/3/23,B6,1072102,MA,0,0,,0,,,,,
3/5/23,B6,1295304,NY,0,0,,0,,,,,
3/21/23,B6,1072102,MA,0,0,,0,,,,,
3/3/23,B6,1247805,NY,0,0,,0,,,,,
3/29/23,B6,1247805,NY,5,0,,0,,,,,
3/30/23,B6,1247805,NY,0,0,,0,,,,,
3/13/23,B6,1025702,NY,0,0,,0,,,,,
3/27/23,B6,1025702,NY,0,0,,0,,,,,
3/3/23,B6,1247805,NY,0,0,,0,,,,,
3/31/23,B6,1247805,NY,0,0,,0,,,,,
3/8/23,B6,1247805,NY,0,0,,0,,,,,
3/12/23,B6,1247805,NY,0,0,,0,,,,,
3/24/23,B6,1161802,NJ,0,0,,0,,,,,
3/25/23,B6,1247805,NY,0,0,,0,,,,,
3/3/23,B6,1457607,NY,0,0,,0,,,,,
3/7/23,B6,1457607,NY,0,0,,0,,,,,
3/27/23,B6,1072102,MA,4,0,,0,,,,,
3/28/23,B6,1072102,MA,0,0,,0,,,,,
3/31/23,B6,1072102,MA,0,0,,0,,,,,
3/9/23,B6,1247805,NY,0,0,,0,,,,,
3/23/23,B6,1072102,MA,0,0,,0,,,,,
3/7/23,B6,1072102,MA,1,0,,0,,,,,
3/25/23,B6,1072102,MA,0,0,,0,,,,,
3/16/23,B6,1247805,NY,0,0,,0,,,,,
3/8/23,B6,1072102,MA,14,0,,0,,,,,
3/8/23,B6,1247805,NY,0,0,,0,,,,,
3/18/23,B6,1247805,NY,0,0,,0,,,,,
3/20/23,B6,1078502,VT,0,0,,0,,,,,
3/27/23,B6,1247805,NY,1,0,,0,,,,,
3/16/23,B6,1052907,CT,8,0,,0,,,,,
3/8/23,B6,1072102,MA,6,0,,0,,,,,
3/1/23,B6,1247805,NY,0,0,,0,,,,,
3/14/23,B6,1072102,MA,11,0,,0,,,,,
3/20/23,B6,1072102,MA,0,0,,0,,,,,
3/5/23,B6,1295304,NY,0,0,,0,,,,,
3/9/23,B6,1247805,NY,21,0,,0,,,,,
3/29/23,B6,1247805,NY,0,0,,0,,,,,
3/10/23,B6,1072102,MA,0,0,,0,,,,,
3/6/23,B6,1247805,NY,9,0,,0,,,,,
3/30/23,B6,1161802,NJ,0,0,,0,,,,,
3/21/23,B6,1072102,MA,0,0,,0,,,,,
3/10/23,B6,1295304,NY,0,0,,0,,,,,
3/20/23,B6,1410005,PA,0,0,,0,,,,,
3/31/23,B6,1410005,PA,0,0,,0,,,,,
3/7/23,B6,1430706,RI,11,0,,0,,,,,
3/10/23,B6,1072102,MA,10,0,,0,,,,,
3/16/23,B6,1072102,MA,7,0,,0,,,,,
3/15/23,B6,1295304,NY,12,0,,0,,,,,
3/20/23,B6,1247805,NY,0,0,,0,,,,,
3/18/23,B6,1161802,NJ,0,0,,0,,,,,
3/2/23,B6,1247805,NY,0,0,,0,,,,,
3/9/23,B6,1295304,NY,0,0,,0,,,,,
3/1/23,B6,1078502,VT,0,0,,0,,,,,
3/22/23,B6,1072102,MA,10,0,,0,,,,,
3/24/23,B6,1247805,NY,0,0,,0,,,,,
3/8/23,B6,1161802,NJ,0,0,,0,,,,,
3/29/23,B6,1161802,NJ,0,0,,0,,,,,
3/13/23,B6,1072102,MA,0,0,,0,,,,,
3/8/23,B6,1072102,MA,11,0,,0,,,,,
3/9/23,B6,1247805,NY,0,0,,0,,,,,
3/20/23,B6,1247805,NY,0,0,,0,,,,,
3/19/23,B6,1072102,MA,9,0,,0,,,,,
3/26/23,B6,1072102,MA,3,0,,0,,,,,
3/19/23,B6,1072102,MA,0,0,,0,,,,,
3/29/23,B6,1072102,MA,0,0,,0,,,,,
3/13/23,B6,1072102,MA,0,0,,0,,,,,
3/18/23,B6,1072102,MA,0,0,,0,,,,,
3/12/23,B6,1295304,NY,0,0,,0,,,,,
3/24/23,B6,1295304,NY,3,0,,0,,,,,
3/9/23,B6,1247805,NY,0,0,,0,,,,,
3/22/23,B6,1247805,NY,0,0,,0,,,,,
3/15/23,B6,1295304,NY,2,0,,0,,,,,
3/7/23,B6,1072102,MA,0,0,,0,,,,,
3/24/23,B6,1072102,MA,0,0,,0,,,,,
3/3/23,B6,1072102,MA,0,0,,0,,,,,
3/20/23,B6,1072102,MA,1,0,,0,,,,,
3/1/23,B6,1247805,NY,0,0,,0,,,,,
3/30/23,B6,1247805,NY,4,0,,0,,,,,
3/21/23,B6,1247805,NY,0,0,,0,,,,,
3/26/23,B6,1072102,MA,0,0,,0,,,,,
3/29/23,B6,1072102,MA,0,0,,0,,,,,
3/20/23,B6,1072102,MA,0,0,,0,,,,,
3/8/23,B6,1247805,NY,0,0,,0,,,,,
3/27/23,B6,1247805,NY,0,0,,0,,,,,
3/2/23,B6,1247805,NY,0,0,,0,,,,,
3/20/23,B6,1247805,NY,3,0,,0,,,,,
3/8/23,B6,1072102,MA,0,0,,0,,,,,
3/20/23,B6,1072102,MA,0,0,,0,,,,,
3/21/23,B6,1072102,MA,0,0,,0,,,,,
3/19/23,B6,1072102,MA,3,0,,0,,,,,
3/29/23,B6,1072102,MA,0,0,,0,,,,,
3/10/23,B6,1247805,NY,7,0,,0,,,,,
3/8/23,B6,1219702,NY,4,0,,0,,,,,
3/23/23,B6,1219702,NY,12,0,,0,,,,,
3/31/23,B6,1072102,MA,0,0,,0,,,,,
3/29/23,B6,1247805,NY,0,0,,0,,,,,
3/2/23,B6,1247805,NY,0,0,,0,,,,,
3/23/23,B6,1161802,NJ,6,0,,0,,,,,
3/18/23,B6,1072102,MA,0,0,,0,,,,,
3/22/23,B6,1219702,NY,18,0,,0,,,,,
3/25/23,B6,1219702,NY,6,0,,0,,,,,
3/14/23,B6,1072102,MA,0,0,,0,,,,,
3/9/23,B6,1247805,NY,5,0,,0,,,,,
3/12/23,B6,1247805,NY,12,0,,0,,,,,
3/17/23,B6,1072102,MA,0,0,,0,,,,,
3/22/23,B6,1072102,MA,0,0,,0,,,,,
3/24/23,B6,1072102,MA,0,0,,0,,,,,
3/4/23,B6,1219702,NY,0,0,,0,,,,,
3/12/23,B6,1247805,NY,0,0,,0,,,,,
3/17/23,B6,1072102,MA,0,0,,0,,,,,
3/20/23,B6,1072102,MA,0,0,,0,,,,,
3/26/23,B6,1072102,MA,0,0,,0,,,,,
3/31/23,B6,1072102,MA,0,0,,0,,,,,
3/8/23,B6,1295304,NY,0,0,,0,,,,,
3/19/23,B6,1295304,NY,0,0,,0,,,,,
3/23/23,B6,1295304,NY,0,0,,0,,,,,
3/23/23,B6,1072102,MA,0,0,,0,,,,,
3/30/23,B6,1052907,CT,0,0,,0,,,,,
3/19/23,B6,1072102,MA,0,0,,0,,,,,
3/27/23,B6,1295304,NY,0,0,,0,,,,,
3/3/23,B6,1072102,MA,0,0,,0,,,,,
3/12/23,B6,1072102,MA,0,0,,0,,,,,
3/29/23,B6,1295304,NY,0,0,,0,,,,,
3/31/23,B6,1393305,MA,0,0,,0,,,,,
3/7/23,B6,1247805,NY,0,0,,0,,,,,
3/9/23,B6,1072102,MA,0,0,,0,,,,,
3/15/23,B6,1457607,NY,1,0,,0,,,,,
3/26/23,B6,1457607,NY,0,0,,0,,,,,
3/1/23,B6,1247805,NY,0,0,,0,,,,,
3/8/23,B6,1072102,MA,5,0,,0,,,,,
3/24/23,B6,1072102,MA,0,0,,0,,,,,
3/2/23,B6,1295304,NY,0,0,,0,,,,,
3/27/23,B6,1295304,NY,13,0,,0,,,,,
3/3/23,B6,1079206,NY,0,0,,0,,,,,
3/28/23,B6,1072102,MA,0,0,,0,,,,,
3/21/23,B6,1247805,NY,0,0,,0,,,,,
3/2/23,B6,1052907,CT,0,0,,0,,,,,
3/14/23,B6,1219702,NY,16,0,,0,,,,,
3/21/23,B6,1247805,NY,0,0,,0,,,,,
3/17/23,B6,1072102,MA,0,0,,0,,,,,
3/5/23,B6,1247805,NY,0,0,,0,,,,,
3/17/23,B6,1072102,MA,0,0,,0,,,,,
3/26/23,B6,1072102,MA,0,0,,0,,,,,
3/29/23,B6,1072102,MA,0,0,,0,,,,,
3/25/23,B6,1072102,MA,0,0,,0,,,,,
3/14/23,B6,1219702,NY,0,0,,0,,,,,
3/26/23,B6,1219702,NY,0,0,,0,,,,,
3/18/23,B6,1072102,MA,0,0,,0,,,,,
3/23/23,B6,1072102,MA,0,0,,0,,,,,
3/2/23,B6,1161802,NJ,0,0,,0,,,,,
3/18/23,B6,1161802,NJ,0,0,,0,,,,,
3/28/23,B6,1247805,NY,7,0,,0,,,,,
3/30/23,B6,1247805,NY,0,0,,0,,,,,
3/2/23,B6,1072102,MA,0,0,,0,,,,,
3/24/23,B6,1247805,NY,0,0,,0,,,,,
3/13/23,B6,1247805,NY,0,0,,0,,,,,
